chunk_id,doc_id,manifest_title,raw_filename,char_length,substring_match_type,heading_path_root_match,title_mismatch_flag,integrity_status
doc030#c020,doc030,流动人口计划生育工作条例,流动人口计划生育工作条例.txt,119,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc030#c021,doc030,流动人口计划生育工作条例,流动人口计划生育工作条例.txt,320,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc030#c022,doc030,流动人口计划生育工作条例,流动人口计划生育工作条例.txt,340,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc030#c023,doc030,流动人口计划生育工作条例,流动人口计划生育工作条例.txt,93,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc030#c024,doc030,流动人口计划生育工作条例,流动人口计划生育工作条例.txt,109,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc030#c025,doc030,流动人口计划生育工作条例,流动人口计划生育工作条例.txt,139,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc030#c026,doc030,流动人口计划生育工作条例,流动人口计划生育工作条例.txt,83,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c001,doc031,护士条例,护士条例.txt,140,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c002,doc031,护士条例,护士条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c003,doc031,护士条例,护士条例.txt,50,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c004,doc031,护士条例,护士条例.txt,68,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c005,doc031,护士条例,护士条例.txt,45,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c006,doc031,护士条例,护士条例.txt,126,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c007,doc031,护士条例,护士条例.txt,60,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c008,doc031,护士条例,护士条例.txt,183,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c009,doc031,护士条例,护士条例.txt,8,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c010,doc031,护士条例,护士条例.txt,350,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c011,doc031,护士条例,护士条例.txt,150,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c012,doc031,护士条例,护士条例.txt,138,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c013,doc031,护士条例,护士条例.txt,194,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c014,doc031,护士条例,护士条例.txt,161,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c015,doc031,护士条例,护士条例.txt,10,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c016,doc031,护士条例,护士条例.txt,74,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c017,doc031,护士条例,护士条例.txt,125,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c018,doc031,护士条例,护士条例.txt,81,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c019,doc031,护士条例,护士条例.txt,67,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c020,doc031,护士条例,护士条例.txt,33,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c021,doc031,护士条例,护士条例.txt,146,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c022,doc031,护士条例,护士条例.txt,28,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c023,doc031,护士条例,护士条例.txt,97,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c024,doc031,护士条例,护士条例.txt,13,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c025,doc031,护士条例,护士条例.txt,41,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c026,doc031,护士条例,护士条例.txt,148,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c027,doc031,护士条例,护士条例.txt,46,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c028,doc031,护士条例,护士条例.txt,138,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c029,doc031,护士条例,护士条例.txt,95,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c030,doc031,护士条例,护士条例.txt,55,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c031,doc031,护士条例,护士条例.txt,107,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c032,doc031,护士条例,护士条例.txt,8,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c033,doc031,护士条例,护士条例.txt,86,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c034,doc031,护士条例,护士条例.txt,296,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c035,doc031,护士条例,护士条例.txt,256,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c036,doc031,护士条例,护士条例.txt,111,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c037,doc031,护士条例,护士条例.txt,265,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c038,doc031,护士条例,护士条例.txt,40,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c039,doc031,护士条例,护士条例.txt,91,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c040,doc031,护士条例,护士条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c041,doc031,护士条例,护士条例.txt,156,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc031#c042,doc031,护士条例,护士条例.txt,24,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c001,doc032,人体器官移植条例,人体器官移植条例.txt,137,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c002,doc032,人体器官移植条例,人体器官移植条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c003,doc032,人体器官移植条例,人体器官移植条例.txt,45,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c004,doc032,人体器官移植条例,人体器官移植条例.txt,134,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c005,doc032,人体器官移植条例,人体器官移植条例.txt,43,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c006,doc032,人体器官移植条例,人体器官移植条例.txt,92,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c007,doc032,人体器官移植条例,人体器官移植条例.txt,144,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c008,doc032,人体器官移植条例,人体器官移植条例.txt,64,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c009,doc032,人体器官移植条例,人体器官移植条例.txt,11,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c010,doc032,人体器官移植条例,人体器官移植条例.txt,72,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c011,doc032,人体器官移植条例,人体器官移植条例.txt,177,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c012,doc032,人体器官移植条例,人体器官移植条例.txt,34,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c013,doc032,人体器官移植条例,人体器官移植条例.txt,71,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c014,doc032,人体器官移植条例,人体器官移植条例.txt,11,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c015,doc032,人体器官移植条例,人体器官移植条例.txt,248,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c016,doc032,人体器官移植条例,人体器官移植条例.txt,140,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c017,doc032,人体器官移植条例,人体器官移植条例.txt,111,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c018,doc032,人体器官移植条例,人体器官移植条例.txt,139,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c019,doc032,人体器官移植条例,人体器官移植条例.txt,46,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c020,doc032,人体器官移植条例,人体器官移植条例.txt,77,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c021,doc032,人体器官移植条例,人体器官移植条例.txt,140,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c022,doc032,人体器官移植条例,人体器官移植条例.txt,197,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c023,doc032,人体器官移植条例,人体器官移植条例.txt,237,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c024,doc032,人体器官移植条例,人体器官移植条例.txt,135,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c025,doc032,人体器官移植条例,人体器官移植条例.txt,164,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c026,doc032,人体器官移植条例,人体器官移植条例.txt,119,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c027,doc032,人体器官移植条例,人体器官移植条例.txt,78,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c028,doc032,人体器官移植条例,人体器官移植条例.txt,8,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c029,doc032,人体器官移植条例,人体器官移植条例.txt,109,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c030,doc032,人体器官移植条例,人体器官移植条例.txt,264,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c031,doc032,人体器官移植条例,人体器官移植条例.txt,303,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c032,doc032,人体器官移植条例,人体器官移植条例.txt,205,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c033,doc032,人体器官移植条例,人体器官移植条例.txt,338,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c034,doc032,人体器官移植条例,人体器官移植条例.txt,94,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c035,doc032,人体器官移植条例,人体器官移植条例.txt,73,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c036,doc032,人体器官移植条例,人体器官移植条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc032#c037,doc032,人体器官移植条例,人体器官移植条例.txt,23,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c001,doc033,医疗机构管理条例,医疗机构管理条例.txt,144,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c002,doc033,医疗机构管理条例,医疗机构管理条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c003,doc033,医疗机构管理条例,医疗机构管理条例.txt,42,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c004,doc033,医疗机构管理条例,医疗机构管理条例.txt,57,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c005,doc033,医疗机构管理条例,医疗机构管理条例.txt,31,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c006,doc033,医疗机构管理条例,医疗机构管理条例.txt,29,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c007,doc033,医疗机构管理条例,医疗机构管理条例.txt,108,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c008,doc033,医疗机构管理条例,医疗机构管理条例.txt,13,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c009,doc033,医疗机构管理条例,医疗机构管理条例.txt,111,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c010,doc033,医疗机构管理条例,医疗机构管理条例.txt,50,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c011,doc033,医疗机构管理条例,医疗机构管理条例.txt,54,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c012,doc033,医疗机构管理条例,医疗机构管理条例.txt,54,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c013,doc033,医疗机构管理条例,医疗机构管理条例.txt,63,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c014,doc033,医疗机构管理条例,医疗机构管理条例.txt,120,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c015,doc033,医疗机构管理条例,医疗机构管理条例.txt,71,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c016,doc033,医疗机构管理条例,医疗机构管理条例.txt,33,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c017,doc033,医疗机构管理条例,医疗机构管理条例.txt,71,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c018,doc033,医疗机构管理条例,医疗机构管理条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c019,doc033,医疗机构管理条例,医疗机构管理条例.txt,33,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c020,doc033,医疗机构管理条例,医疗机构管理条例.txt,137,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c021,doc033,医疗机构管理条例,医疗机构管理条例.txt,148,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c022,doc033,医疗机构管理条例,医疗机构管理条例.txt,66,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c023,doc033,医疗机构管理条例,医疗机构管理条例.txt,105,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c024,doc033,医疗机构管理条例,医疗机构管理条例.txt,46,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c025,doc033,医疗机构管理条例,医疗机构管理条例.txt,81,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c026,doc033,医疗机构管理条例,医疗机构管理条例.txt,85,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c027,doc033,医疗机构管理条例,医疗机构管理条例.txt,69,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c028,doc033,医疗机构管理条例,医疗机构管理条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c029,doc033,医疗机构管理条例,医疗机构管理条例.txt,39,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c030,doc033,医疗机构管理条例,医疗机构管理条例.txt,32,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c031,doc033,医疗机构管理条例,医疗机构管理条例.txt,47,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c032,doc033,医疗机构管理条例,医疗机构管理条例.txt,30,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c033,doc033,医疗机构管理条例,医疗机构管理条例.txt,32,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c034,doc033,医疗机构管理条例,医疗机构管理条例.txt,25,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c035,doc033,医疗机构管理条例,医疗机构管理条例.txt,39,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c036,doc033,医疗机构管理条例,医疗机构管理条例.txt,48,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c037,doc033,医疗机构管理条例,医疗机构管理条例.txt,90,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c038,doc033,医疗机构管理条例,医疗机构管理条例.txt,155,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c039,doc033,医疗机构管理条例,医疗机构管理条例.txt,28,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c040,doc033,医疗机构管理条例,医疗机构管理条例.txt,53,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c041,doc033,医疗机构管理条例,医疗机构管理条例.txt,34,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c042,doc033,医疗机构管理条例,医疗机构管理条例.txt,47,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c043,doc033,医疗机构管理条例,医疗机构管理条例.txt,62,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c044,doc033,医疗机构管理条例,医疗机构管理条例.txt,63,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c045,doc033,医疗机构管理条例,医疗机构管理条例.txt,8,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c046,doc033,医疗机构管理条例,医疗机构管理条例.txt,110,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c047,doc033,医疗机构管理条例,医疗机构管理条例.txt,98,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c048,doc033,医疗机构管理条例,医疗机构管理条例.txt,108,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c049,doc033,医疗机构管理条例,医疗机构管理条例.txt,78,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c050,doc033,医疗机构管理条例,医疗机构管理条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c051,doc033,医疗机构管理条例,医疗机构管理条例.txt,95,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c052,doc033,医疗机构管理条例,医疗机构管理条例.txt,92,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c053,doc033,医疗机构管理条例,医疗机构管理条例.txt,99,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c054,doc033,医疗机构管理条例,医疗机构管理条例.txt,98,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c055,doc033,医疗机构管理条例,医疗机构管理条例.txt,100,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c056,doc033,医疗机构管理条例,医疗机构管理条例.txt,98,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c057,doc033,医疗机构管理条例,医疗机构管理条例.txt,20,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c058,doc033,医疗机构管理条例,医疗机构管理条例.txt,118,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c059,doc033,医疗机构管理条例,医疗机构管理条例.txt,6,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c060,doc033,医疗机构管理条例,医疗机构管理条例.txt,69,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c061,doc033,医疗机构管理条例,医疗机构管理条例.txt,66,VERBATIM_EXACT,True,False,VERIFIED_PASS
doc033#c062,doc033,医疗机构管理条例,医疗机构管理条例.txt,24,VERBATIM_EXACT,True,False,VERIFIED_PASS
